SD card found...
RTC found...
2023-07-27 09:48:19,VBATRaw,811,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 09:48:34,VBATRaw,811,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 09:48:49,VBATRaw,816,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 09:49:04,VBATRaw,818,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 09:49:19,VBATRaw,817,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 09:49:34,VBATRaw,808,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 09:49:49,VBATRaw,804,TankLevelRaw,1016,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 09:50:04,VBATRaw,1023,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 09:50:19,VBATRaw,1023,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 09:50:34,VBATRaw,805,TankLevelRaw,1016,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 09:50:49,VBATRaw,804,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 09:51:04,VBATRaw,804,TankLevelRaw,1016,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 09:51:19,VBATRaw,805,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 09:51:34,VBATRaw,1023,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 09:51:49,VBATRaw,804,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 09:52:04,VBATRaw,804,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 09:52:19,VBATRaw,804,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 09:52:34,VBATRaw,804,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 09:52:49,VBATRaw,803,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 09:53:04,VBATRaw,804,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 09:53:19,VBATRaw,804,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 09:53:34,VBATRaw,804,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 09:53:49,VBATRaw,804,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 09:54:04,VBATRaw,805,TankLevelRaw,1016,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 09:54:19,VBATRaw,804,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 09:54:34,VBATRaw,804,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 09:54:49,VBATRaw,804,TankLevelRaw,1016,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 09:55:04,VBATRaw,804,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 09:55:19,VBATRaw,804,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 09:55:34,VBATRaw,825,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 09:55:49,VBATRaw,844,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 09:56:04,VBATRaw,897,TankLevelRaw,1016,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 09:56:19,VBATRaw,1007,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 09:56:34,VBATRaw,1023,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 09:56:49,VBATRaw,1023,TankLevelRaw,1016,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 09:57:04,VBATRaw,1023,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 09:57:19,VBATRaw,1023,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 09:57:34,VBATRaw,1023,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 09:57:49,VBATRaw,1023,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 09:58:04,VBATRaw,1023,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 09:58:19,VBATRaw,1023,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 09:58:34,VBATRaw,1023,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 09:58:49,VBATRaw,889,TankLevelRaw,1016,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 09:59:04,VBATRaw,884,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 09:59:19,VBATRaw,868,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 09:59:34,VBATRaw,895,TankLevelRaw,1016,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 09:59:49,VBATRaw,879,TankLevelRaw,1016,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:00:04,VBATRaw,880,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:00:19,VBATRaw,874,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:00:34,VBATRaw,888,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:00:49,VBATRaw,870,TankLevelRaw,1016,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:01:04,VBATRaw,878,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:01:19,VBATRaw,804,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:01:34,VBATRaw,804,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:01:49,VBATRaw,804,TankLevelRaw,1016,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:02:04,VBATRaw,804,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:02:19,VBATRaw,804,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:02:34,VBATRaw,804,TankLevelRaw,1016,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:02:49,VBATRaw,804,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:03:04,VBATRaw,804,TankLevelRaw,1016,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:03:19,VBATRaw,806,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:03:34,VBATRaw,816,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:03:49,VBATRaw,810,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:04:04,VBATRaw,809,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:04:19,VBATRaw,809,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:04:34,VBATRaw,809,TankLevelRaw,1016,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:04:49,VBATRaw,802,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:05:04,VBATRaw,803,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:05:19,VBATRaw,803,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:05:34,VBATRaw,803,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:05:49,VBATRaw,803,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:06:04,VBATRaw,803,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:06:19,VBATRaw,804,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:06:34,VBATRaw,934,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:06:49,VBATRaw,918,TankLevelRaw,1016,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:07:04,VBATRaw,930,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:07:19,VBATRaw,832,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:07:34,VBATRaw,844,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:07:49,VBATRaw,851,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:08:04,VBATRaw,858,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:08:19,VBATRaw,862,TankLevelRaw,1016,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:08:34,VBATRaw,849,TankLevelRaw,1016,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:08:49,VBATRaw,859,TankLevelRaw,1016,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:09:04,VBATRaw,864,TankLevelRaw,1016,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:09:19,VBATRaw,864,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:09:34,VBATRaw,861,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:09:49,VBATRaw,863,TankLevelRaw,1016,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:10:04,VBATRaw,858,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:10:19,VBATRaw,861,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:10:34,VBATRaw,863,TankLevelRaw,1016,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:10:49,VBATRaw,846,TankLevelRaw,1016,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:11:04,VBATRaw,853,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:11:19,VBATRaw,848,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:11:34,VBATRaw,856,TankLevelRaw,1016,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:11:49,VBATRaw,853,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:12:04,VBATRaw,855,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:12:19,VBATRaw,854,TankLevelRaw,1016,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:12:34,VBATRaw,854,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:12:49,VBATRaw,858,TankLevelRaw,1016,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:13:04,VBATRaw,855,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:13:19,VBATRaw,856,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:13:34,VBATRaw,840,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:13:49,VBATRaw,843,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:14:04,VBATRaw,844,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:14:19,VBATRaw,845,TankLevelRaw,1016,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:14:34,VBATRaw,849,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:14:49,VBATRaw,855,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:15:04,VBATRaw,855,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:15:19,VBATRaw,859,TankLevelRaw,1016,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:15:34,VBATRaw,859,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:15:49,VBATRaw,854,TankLevelRaw,1016,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:16:04,VBATRaw,857,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:16:19,VBATRaw,855,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:16:34,VBATRaw,854,TankLevelRaw,1016,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:16:49,VBATRaw,844,TankLevelRaw,1016,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:17:04,VBATRaw,855,TankLevelRaw,1016,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:17:19,VBATRaw,1016,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:17:34,VBATRaw,807,TankLevelRaw,1017,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:17:49,VBATRaw,807,TankLevelRaw,1016,Float0Level,0,Float1Level,1,Float2Level,0
2023-07-27 10:17:50,Float0LevelChange,1
2023-07-27 10:18:04,VBATRaw,809,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:18:19,VBATRaw,832,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:18:34,VBATRaw,818,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:18:49,VBATRaw,814,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:19:04,VBATRaw,814,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:19:19,VBATRaw,813,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:19:34,VBATRaw,812,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:19:49,VBATRaw,812,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:20:04,VBATRaw,809,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:20:19,VBATRaw,808,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:20:34,VBATRaw,807,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:20:49,VBATRaw,808,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:21:04,VBATRaw,808,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:21:19,VBATRaw,807,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:21:34,VBATRaw,808,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:21:49,VBATRaw,807,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:22:04,VBATRaw,807,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:22:19,VBATRaw,807,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:22:34,VBATRaw,808,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:22:49,VBATRaw,808,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:23:04,VBATRaw,808,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:23:19,VBATRaw,810,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:23:34,VBATRaw,808,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:23:49,VBATRaw,809,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:24:04,VBATRaw,809,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:24:19,VBATRaw,801,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:24:34,VBATRaw,801,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:24:49,VBATRaw,801,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:25:04,VBATRaw,802,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:25:19,VBATRaw,801,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:25:34,VBATRaw,801,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:25:49,VBATRaw,801,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:26:04,VBATRaw,801,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:26:19,VBATRaw,802,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:26:34,VBATRaw,801,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:26:49,VBATRaw,802,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:27:04,VBATRaw,801,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:27:19,VBATRaw,801,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:27:34,VBATRaw,802,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:27:49,VBATRaw,802,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:28:04,VBATRaw,802,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:28:19,VBATRaw,801,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:28:34,VBATRaw,801,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:28:49,VBATRaw,801,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:29:04,VBATRaw,802,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:29:19,VBATRaw,801,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:29:34,VBATRaw,801,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:29:49,VBATRaw,801,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:30:04,VBATRaw,801,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:30:19,VBATRaw,800,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:30:34,VBATRaw,801,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:30:49,VBATRaw,800,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:31:04,VBATRaw,801,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:31:19,VBATRaw,801,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:31:34,VBATRaw,802,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:31:49,VBATRaw,802,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:32:04,VBATRaw,802,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:32:19,VBATRaw,800,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:32:34,VBATRaw,800,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:32:49,VBATRaw,801,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:33:04,VBATRaw,799,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:33:19,VBATRaw,800,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:33:34,VBATRaw,800,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:33:49,VBATRaw,801,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:34:04,VBATRaw,801,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:34:19,VBATRaw,800,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:34:34,VBATRaw,801,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:34:49,VBATRaw,801,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:35:04,VBATRaw,800,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:35:19,VBATRaw,801,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:35:34,VBATRaw,801,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:35:49,VBATRaw,799,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:36:04,VBATRaw,800,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:36:19,VBATRaw,800,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:36:34,VBATRaw,801,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:36:49,VBATRaw,800,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:37:04,VBATRaw,801,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:37:19,VBATRaw,800,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:37:34,VBATRaw,800,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:37:49,VBATRaw,800,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:38:04,VBATRaw,800,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:38:19,VBATRaw,800,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:38:34,VBATRaw,801,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:38:49,VBATRaw,800,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:39:04,VBATRaw,800,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:39:19,VBATRaw,799,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:39:34,VBATRaw,800,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:39:49,VBATRaw,800,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:40:04,VBATRaw,800,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:40:19,VBATRaw,800,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:40:34,VBATRaw,801,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:40:49,VBATRaw,800,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:41:04,VBATRaw,801,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:41:19,VBATRaw,800,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:41:34,VBATRaw,800,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:41:49,VBATRaw,805,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:42:01,Float2LevelChange,1
2023-07-27 10:42:02,Float2LevelChange,0
2023-07-27 10:42:02,Float2LevelChange,0
2023-07-27 10:42:04,VBATRaw,801,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:42:06,Float0LevelChange,0
2023-07-27 10:42:07,Float0LevelChange,1
2023-07-27 10:42:19,VBATRaw,801,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:42:34,VBATRaw,801,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:42:49,VBATRaw,801,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:43:04,VBATRaw,801,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:43:19,VBATRaw,801,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:43:34,VBATRaw,801,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
SD card found...
RTC found...
2023-07-27 10:43:50,Float0LevelChange,1
2023-07-27 10:43:50,Float1LevelChange,1
2023-07-27 10:43:53,BucketFirstCountTime,2023-07-27 10:43:50,BucketCounts,1
2023-07-27 10:44:05,VBATRaw,801,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:44:20,VBATRaw,801,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:44:35,VBATRaw,801,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:44:50,VBATRaw,802,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:45:05,VBATRaw,801,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:45:20,VBATRaw,808,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:45:35,VBATRaw,800,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:45:50,VBATRaw,800,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:46:05,VBATRaw,801,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:46:20,VBATRaw,801,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:46:35,VBATRaw,799,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:46:50,VBATRaw,801,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:47:05,VBATRaw,800,TankLevelRaw,1017,Float0Level,1,Float1Level,1,Float2Level,0
2023-07-27 10:47:20,VBATRaw,801,TankLevelRaw,1016,Float0Level,1,Float1Level,1,Float2Level,0
